Sourcebusa,Sourcebusb,Sourcebusc,799a,799b,799c,701a,701b,701c,702a,702b,702c,705a,705b,705c,713a,713b,713c,703a,703b,703c,727a,727b,727c,730a,730b,730c,704a,704b,704c,714a,714b,714c,720a,720b,720c,742a,742b,742c,712a,712b,712c,706a,706b,706c,725a,725b,725c,707a,707b,707c,724a,724b,724c,722a,722b,722c,708a,708b,708c,733a,733b,733c,732a,732b,732c,709a,709b,709c,731a,731b,731c,710a,710b,710c,735a,735b,735c,736a,736b,736c,711a,711b,711c,741a,741b,741c,740a,740b,740c,718a,718b,718c,744a,744b,744c,734a,734b,734c,737a,737b,737c,738a,738b,738c,728a,728b,728c,729a,729b,729c,799ra,799rb,799rc,time
0.99999655023792,0.9999961164072039,0.9999976966177307,0.9774401392007389,0.9744723493851958,0.9849281249293044,0.9912190143897138,0.9888975821887432,1.0000146451475669,0.9896322918150845,0.9871783632906204,0.9994101167611906,0.9895378932704241,0.98671784715506,0.9996072714554156,0.9888488555778578,0.9864593224872283,0.9993691975318915,0.9885753332082007,0.9867267669216562,0.998743704027903,0.9883094259059789,0.9864094462080005,0.9985670727204883,0.9879552308204177,0.9867169625261849,0.9983115380295537,0.987939079332173,0.9854215024731474,0.9990936441057747,0.9877667027947707,0.9854324512651416,0.9990940320203957,0.9876309652919654,0.9840053483385595,0.9987101692388413,0.9895383173018063,0.9863492517020876,0.9995033853545309,0.9894809035507265,0.9867178757734345,0.9998034088717853,0.9876328606030588,0.9837148798259002,0.9986034326258812,0.9876333537995765,0.9834845292479286,0.9985650872066419,0.9875041062835445,0.9820616985256423,0.9986607482110221,0.9874963217363509,0.9822851746221493,0.9985274627562766,0.9874886713552373,0.9817729069287248,0.9986755783221635,0.9876126777856549,0.9865623190291843,0.9979060240055,0.9874364952472435,0.9864108065629009,0.9978159660290763,0.9876194662375913,0.9865623698967881,0.9976563312476171,0.9878216413020813,0.9867136371866417,0.9981563402753564,0.9878122659031626,0.9869870579018667,0.9981597442438203,0.9868188783402693,0.9863818848287298,0.9975000706231065,0.9867916620795197,0.9863819046950589,0.997471843020821,0.9868083623248466,0.9867446069575414,0.9973256325894333,0.986445319156382,0.985776393965569,0.9972164665446711,0.986373043511173,0.9857764831946061,0.9972485008433628,0.9864497290632321,0.9857764138193009,0.9970915261262693,0.9867131678096235,0.98562960428541,0.9990767848753265,0.9881740771782266,0.9861742057163166,0.9983800878733452,0.9868933490772422,0.9862340152018529,0.9976437963185536,0.9863664601278647,0.9859091953088776,0.9974538585230293,0.9865493212378889,0.9857760544472765,0.9973450197914464,0.9880022258889942,0.9860179487570228,0.9982045300639291,0.9881997558982388,0.9860772958849857,0.9983846207844654,0.995749269628904,0.9927273959718185,1.003383670598993,263.0
0.9999966353602944,0.9999960869359895,0.9999977246150827,0.9779953704956741,0.9742742119151206,0.9850998487719531,0.9918871162700156,0.9886892163791913,1.0002887489473993,0.9902883726498845,0.9869776377367504,0.999652584124596,0.9901950951442142,0.9865192672874977,0.9998475692160527,0.9895052095538612,0.9862650735991478,0.9996074422016311,0.9892185568958352,0.9865230665769861,0.9989505181339338,0.9889521783363917,0.9862055323548933,0.9987737347435349,0.9885942163933985,0.9865104960631743,0.9984892956261237,0.9885951757373621,0.9852366078657627,0.9993289784805627,0.9884227273521108,0.985248197361639,0.9993294000016494,0.9882876651598889,0.9838315780051041,0.9989406599486772,0.9901953348964748,0.9861523878445758,0.9997420963087669,0.9901389157770165,0.9865192959001104,1.0000435937871726,0.9882895326236347,0.9835426504421065,0.9988344466225333,0.9882900138178633,0.9833134740875857,0.9987962539095021,0.988160874496028,0.9819055810661914,0.9988914038312922,0.9881531871198853,0.9821318578954997,0.998760620711225,0.9881454330855451,0.9816186483117377,0.9989058551124472,0.9882463417222309,0.9863528427131796,0.9980637753729199,0.9880668029054677,0.9861992422448106,0.9979631262046065,0.9882539933869622,0.9863528935699738,0.9978119750557033,0.9884585574623913,0.9865062487392023,0.9983261828791761,0.9884490707348598,0.9867808184967239,0.998328510752036,0.9874434743228401,0.9861697302366708,0.9976175230534875,0.9874161111832291,0.9861697500987255,0.9975851191169033,0.9874329698524228,0.9865322831423318,0.997442924367296,0.9870684399458709,0.985565375917129,0.9973246652450941,0.9869956956004471,0.9855654651270782,0.9973548168814438,0.9870741776515749,0.9855653957666128,0.9971971683779851,0.9873687866393479,0.9854476290683684,0.9993120123634095,0.9888166464862513,0.9859701247766925,0.9985870293523604,0.98751832257016,0.9860219293895843,0.9977721705687153,0.9869888765989759,0.9856965820218753,0.9975732749781382,0.9871723643049153,0.9855650364714655,0.997458781119564,0.9886449277002821,0.9858139931388236,0.9984118234084388,0.9888421910702372,0.9858726255761098,0.9985915890054317,0.9963152759560604,0.9925255297590004,1.0035589794352973,264.0
0.9999967102057583,0.9999960727596806,0.9999977367824852,0.9784810370135353,0.9741775811641388,0.9851694369858,0.9924814664083831,0.9885938073246006,1.0004359877971394,0.9908705279709368,0.9868942551471429,0.9997621189477995,0.9907782444357046,0.9864372470949067,0.9999530375751402,0.9900870135176605,0.9861876258945973,0.9997091578402258,0.9897896258550121,0.9864420763436491,0.9990234203549069,0.989523017720075,0.9861242900428016,0.9988462842892973,0.9891638775173293,0.9864318521157985,0.9985323770376038,0.9891752172720382,0.9851677237041797,0.9994222721411355,0.9890030103287138,0.9851802834335461,0.9994226744583282,0.988864597836642,0.9837706050123676,0.9990209597202412,0.990778272258546,0.986071456861419,0.9998448582069339,0.9907228196846064,0.9864372757051364,1.000148650972657,0.9888664571688056,0.9834834213905247,0.9989155242569359,0.9888669360102862,0.9832556178300037,0.998877678031808,0.988737171241843,0.9818527311100425,0.9989572567842395,0.9887294560322317,0.9820794574954196,0.9988257817058043,0.9887216512419106,0.9815667835726367,0.9989699284343007,0.9888123645578596,0.9862760912311809,0.998086361967802,0.9886310254036462,0.9861236007316284,0.9979753263720724,0.9888200153907031,0.986276142084014,0.9978318774107303,0.9890267790864038,0.9864283871803436,0.9983608877027284,0.989017096030096,0.9867032233228862,0.998360805761836,0.98800106616002,0.98609784985636,0.9975995010907903,0.9879724969225878,0.9860978697169714,0.9975623286672297,0.987990621314681,0.9864611410428529,0.9974261359988991,0.9876305157850884,0.9854992092314739,0.9972989040983958,0.9875572784417185,0.9854992984354752,0.9973272356988084,0.9876377165260096,0.985499229079635,0.9971690089380086,0.987950448757796,0.9853839657182761,0.99940507654629,0.989387337336557,0.9858887132317946,0.9986597428631385,0.9880790266428461,0.9859497487691867,0.9977660444391775,0.9875497334198856,0.9856282318462446,0.9975582993639854,0.987734202176589,0.9854988698084431,0.9974383461122031,0.989215673647419,0.9857325609234339,0.9984847331024189,0.9894129657067549,0.9857909260006185,0.9986643178157646,0.9968104053132689,0.9924271105832378,1.003630150095376,265.0
0.9999967656841559,0.999996057406867,0.9999977484862929,0.9788407321143773,0.9740732693218347,0.9852384269883325,0.9929237636122127,0.9884894629120631,1.0005700592275946,0.9912976195670015,0.9868007464670281,0.9998616965874458,0.9912050426308943,0.9863464320312545,1.0000490802507136,0.9905122233965399,0.9860996497825413,0.9998019757549766,0.9902049938321933,0.9863502799900559,0.9990877393865057,0.9899389468363524,0.9860319861977754,0.9989107330952443,0.9895757269055588,0.9863423632807189,0.9985675962710194,0.9895984567655605,0.9850877336643743,0.9995092045887961,0.9894261174193469,0.9851007589073506,0.9995095485029063,0.989286050483581,0.9837005137113211,0.9990989459832583,0.9912048600323826,0.9859827962049698,0.9999396223390525,0.9911495986984851,0.9863464606388475,1.0002435303219097,0.9892878911820602,0.9834150561753503,0.9989941292854948,0.9892883626479579,0.983188592081729,0.9989564886629877,0.989158688622429,0.9817960520168018,0.9990280830451134,0.9891509224255115,0.9820227208538878,0.9988953295543499,0.9891431850987871,0.9815118606928478,0.9990400176734232,0.9892214471627124,0.9861881589659681,0.9981021399503117,0.9890387440388634,0.9860364556450755,0.9979810066522918,0.989229218941864,0.9861882098142646,0.9978451083190911,0.9894375431146942,0.986339667684543,0.9983884220985223,0.9894277567333885,0.9866153361485659,0.9983873270157035,0.9884043181051736,0.986013348093558,0.9975757949397447,0.9883750818573205,0.9860133679524702,0.9975343606021022,0.9883938393156355,0.9863755899955358,0.9974012568109296,0.9880365763260072,0.9854206530136972,0.9972678878790703,0.98796354985434,0.9854207422106255,0.9972948070996737,0.9880446072829548,0.9854206728602849,0.9971352899437826,0.9883729089791123,0.985306128402162,0.9994918456327446,0.9898029714969472,0.9857960610523823,0.9987243029674508,0.9884840274506534,0.9858656734315744,0.9977538943744844,0.987954749108598,0.9855479305050869,0.9975376324435233,0.9881400301208193,0.9854203136175801,0.9974124506235774,0.9896313048207941,0.9856398632555335,0.9985494082190252,0.9898282808147215,0.985697372729199,0.9987289163359437,0.9971771146630073,0.9923208615977186,1.0037006683325451,266.0
0.9999968109910481,0.9999960471367445,0.9999977523996805,0.9791325408571652,0.9740024140588739,0.9852571766050863,0.9932910889449489,0.9884236616970944,1.0006411170591103,0.9916578024553571,0.9867477167856901,0.9998988765357905,0.9915688105461371,0.9862949894337225,1.000083603531774,0.9908706087120754,0.9860513082511262,0.999831789510973,0.9905607184845113,0.9863030551323463,0.9990924148379113,0.9902944004988661,0.985984097925782,0.9989151608840051,0.9899369753937839,0.9863023784311196,0.9985473699016848,0.9899538298366726,0.9850461572931648,0.9995316763367756,0.9897811662642568,0.9850595797871662,0.9995319717110308,0.989639121749215,0.9836675314660475,0.9991101659502724,0.9915683054484873,0.9859326226567273,0.9999716119191734,0.991515758740483,0.9862950180398159,1.0002783586326367,0.989640960232705,0.9833839228243041,0.9990061860373722,0.9896414323083341,0.9831589314234083,0.9989689275331439,0.9895112273219926,0.9817726242107933,0.9990265548479542,0.9895033523645981,0.9819980911170525,0.9988910370613577,0.989495671500336,0.9814898660267856,0.9990372584814544,0.98958563282392,0.9861541202854772,0.9980649856861744,0.9894041542694934,0.986005949588489,0.9979348415366697,0.9895950696691939,0.9861541711320274,0.997806523962514,0.9897998980606455,0.9863020962566367,0.9983614430685178,0.9897899992988335,0.9865783813279808,0.9983591657251065,0.988772442095842,0.9859866885445282,0.997505970278524,0.9887442790333596,0.9859867084029144,0.9974616329581597,0.9887619320502895,0.9863480051241379,0.9973304006560408,0.9884033181313231,0.985402740125552,0.9971878214150469,0.9883297795913932,0.9854028293209364,0.9972130748588243,0.9884126808344007,0.985402759971798,0.997053017831381,0.988725978092445,0.9852658270957302,0.9995141911189176,0.9901580328333316,0.9857476869692321,0.998728931930874,0.9888493747604377,0.9858393898964266,0.997692034393535,0.988319830763014,0.9855267080555519,0.9974675348997167,0.9885066221704403,0.9854024007353079,0.9973372639903281,0.9899865258945475,0.9855915821343145,0.9985542676455751,0.9901829128875197,0.9856479132814224,0.9987335908176851,0.9974746438336306,0.9922487150685643,1.0037199607408427,267.0
0.9999968414953727,0.9999960332414739,0.9999977543003079,0.9793282548101373,0.9739079868518186,0.9852642707563058,0.9935414659125492,0.9883297654800648,1.0006891779892277,0.9918953061054872,0.9866634075183549,0.9999143974476721,0.9918107965886143,0.9862134576695004,1.0000980493179217,0.9911062767931478,0.9859721807580748,0.9998397129105097,0.990785626600084,0.9862190807609117,0.9990766190637287,0.9905174015344611,0.9858987695421807,0.998897824008579,0.9901604483515375,0.9862215291981875,0.9985080882893975,0.9901878817091715,0.9849745085695029,0.9995325428749533,0.9900149723113085,0.9849886844065339,0.9995328070926599,0.9898729649843273,0.983603750661621,0.9991001818142484,0.991810138371026,0.9858533124431936,0.9999845460745523,0.9917605482272662,0.986213486273223,1.0002932917639689,0.9898747288747997,0.9833213584250565,0.9989958810692865,0.9898751663570898,0.9830971706601491,0.998958069431946,0.9897440877463886,0.9817189096328766,0.9990048469083876,0.9897361733253571,0.9819443290430911,0.9988683670998655,0.9897284099733599,0.9814374692424436,0.9990141685958457,0.9898090154399853,0.9860753706294417,0.9980105357920808,0.9896264733762516,0.9859282578548634,0.9978719343615516,0.9898207792153236,0.9860754214719437,0.9977512088641415,0.9900233306501813,0.9862222884261753,0.9983163489439453,0.9900134057416239,0.986499713256405,0.9983141737069381,0.9889947138830758,0.9859113218397569,0.9974210496949347,0.9889675779174469,0.9859113416966369,0.9973740257883676,0.988984197283307,0.9862722047834486,0.9972451329966553,0.9886185996018662,0.9853316785830377,0.9970919146633653,0.9885447277472169,0.9853317677720705,0.9971156932707391,0.9886283972539304,0.9853316984278707,0.9969545171334032,0.988958876935744,0.9851985955329889,0.9995148410123527,0.9903800339059547,0.9856614304958238,0.9987113341377397,0.9890689798045557,0.9857641993839645,0.9976142381004471,0.9885360890710112,0.9854544999169322,0.9973815455404268,0.988722568701691,0.985331339216961,0.9972462802220071,0.9902080178347406,0.9855047964635936,0.9985362576589105,0.9904044005515672,0.9855604341664267,0.998716043498713,0.9976742060608963,0.9921525369746843,1.0037273404632634,268.0
0.9999968745148211,0.9999960166305383,0.9999977494105887,0.9795399348948853,0.973795903996501,0.9852264752410699,0.9938133493432001,0.9882145381202723,1.0006887193804144,0.992150108217756,0.986557093875016,0.9998827948120952,0.99206656774465,0.9861099443976135,1.0000631117492953,0.9913579941529895,0.9858702531543627,0.9998012401329563,0.9910271776572642,0.9861140982239651,0.9990152139514357,0.9907591012230063,0.9857941218172745,0.9988362968409926,0.9903973730507263,0.9861188370852234,0.9984227313085791,0.9904349637328541,0.9848789132613799,0.9994873738377105,0.9902614351164958,0.9848934339716393,0.9994875087716764,0.9901170736531933,0.9835166739376313,0.9990452460395605,0.9920657099170155,0.9857520390737248,0.9999482738726787,0.992017049335552,0.986109972998327,1.00025735302325,0.9901187611264762,0.9832353943966232,0.9989405600238526,0.9901191630469353,0.9830119207140562,0.998902156949088,0.9899850580687812,0.9816442521984814,0.9989411821563946,0.9899771635725463,0.9818706309352169,0.998805267062619,0.9899689678130085,0.9813642780999758,0.9989492708978586,0.990044388214895,0.985974265503503,0.9979101232315368,0.9898611414780875,0.9858279762839776,0.9977637158573418,0.990056304307923,0.9859743163408036,0.9976486561226271,0.9902596488774019,0.9861203594729067,0.9982251396019919,0.9902496789000348,0.9863985287518695,0.998222661310746,0.9892292427558469,0.9858124177186418,0.997290824798469,0.9892027875497463,0.9858124375735402,0.9972411704611032,0.9892186009469548,0.986170741588394,0.9971114640536812,0.988848594624734,0.9852350543783244,0.996955318726716,0.9887739473106312,0.9852351435586898,0.9969775367869007,0.9888600427507155,0.9852350742212291,0.9968163985632245,0.9892020779879591,0.9851047564577814,0.999469433446102,0.9906214896530289,0.9855568891929778,0.9986500905807967,0.989301790640653,0.9856663355060375,0.997492249797978,0.9887665843207895,0.9853599814615572,0.9972527990296374,0.9889521654773495,0.9852347150452273,0.9971136785541413,0.9904498396544258,0.9854005596233808,0.9984754254884183,0.9906459179741516,0.985455503274883,0.9986548187588193,0.997890051291254,0.9920383575727927,1.0036889772253008,269.0
0.9999968869416005,0.9999959972098004,0.9999977519866106,0.9796180841650652,0.9736649993325693,0.9852397222828475,0.9939214782546549,0.9880798743242756,1.000734216645759,0.9922364853246077,0.9864278357542999,0.9999003728747657,0.9921543259312258,0.9859834339777659,1.0000779290612238,0.9914398612066594,0.9857463504240601,0.9998125253115911,0.9910961445437727,0.9859807974713628,0.9990057319705001,0.990826359948261,0.9856590956554798,0.9988258785238899,0.9904581508421885,0.9859856143497918,0.9983921196425154,0.9905137008504413,0.9847627466769397,0.9994943264784826,0.9903396232371201,0.9847779346630565,0.9994944042118689,0.9901950245978607,0.9834095539072674,0.9990457101036203,0.9921531835455584,0.9856277264959088,0.9999619795642698,0.9921058484740141,0.9859834625748018,1.0002713464393753,0.9901966258656789,0.9831292572786213,0.9989404507290471,0.9901969874357827,0.9829063795644636,0.9989013122973971,0.9900596388181302,0.9815518253766918,0.9989370681158815,0.9900517789702249,0.9817793602897107,0.9988021118658528,0.9900431035331634,0.9812735837828812,0.9989444030366081,0.9900996686535007,0.9858406075583546,0.9978658304894119,0.9899131168745579,0.9856938573482388,0.9977121585067358,0.9901119726268197,0.9858406583887782,0.9976025495039287,0.9903183116003244,0.9859871620915248,0.9981893336495676,0.9903083398965582,0.986266270145351,0.9981871840601444,0.9892767450148566,0.9856789405431106,0.9972201752784586,0.9892508869820082,0.9856789603953336,0.9971681402611665,0.9892661031697438,0.9860370126323685,0.9970406815849029,0.9888848245647204,0.9851015778016705,0.9968750789516704,0.9888095051641922,0.9851016669700431,0.996895912191557,0.988896373465229,0.9851015976419059,0.9967338623754022,0.9892774520864073,0.9849922921861517,0.999476163915624,0.9906874217021946,0.985420628416021,0.998639465200672,0.9893477414203067,0.9855329606735964,0.9974278427977518,0.988805939815006,0.9852275335582013,0.9971812030762337,0.9889896408105431,0.9851012385142077,0.997037793909725,0.9905153392046278,0.985263887517171,0.9984644498535274,0.9907113975336157,0.9853180982955767,0.9986442403739163,0.9979697610623476,0.9919050038696289,1.0037025968645672,270.0
0.9999969037728265,0.9999959751865413,0.9999977521610932,0.9797250315471023,0.9735171067850077,0.9852369451755076,0.9940642169240824,0.9879250398238791,1.000764721690127,0.992364470731396,0.9862775617859066,0.9999090653994138,0.9922822456670335,0.985837115462477,1.000084890875133,0.9915663621265668,0.9856001557955417,0.9998168035621102,0.9912115605526776,0.9858271648418295,0.9989924477202721,0.9909400958039947,0.9855048395336852,0.9988117946490627,0.990569649674672,0.9858319196576949,0.9983628016514625,0.9906374237213964,0.9846224452857186,0.9994948776500239,0.9904624851533097,0.9846379306678158,0.9994948469169418,0.9903200028299067,0.9832776305330415,0.9990409727493305,0.9922808312683444,0.9854845722211065,0.9999694316166812,0.992233931608489,0.9858371440552616,1.0002769009623094,0.9903215221648118,0.9829982574309989,0.9989351797271968,0.9903218453669271,0.9827759366438279,0.998895354220078,0.9901837785006369,0.9814332912402773,0.9989289558118098,0.9901758927463902,0.9816608088505157,0.9987933458088565,0.990167137947992,0.9811567974079186,0.9989359492995079,0.9902086357065901,0.9856864300307139,0.9978265570776167,0.9900208460592602,0.9855392179705846,0.9976679097180399,0.9902208581669557,0.9856864808532094,0.9975613951775294,0.9904288356932722,0.9858334458772735,0.9981562347294591,0.9904188609527543,0.9861133532446587,0.9981543177088419,0.989387148193941,0.9855261843558458,0.9971645649102143,0.9893630691748937,0.9855262042050107,0.9971112637440768,0.9893765895067725,0.9858855148994857,0.9969870703200665,0.9889866747066113,0.9849491561089493,0.996810607525854,0.9889113959266381,0.9849492452636388,0.9968305348341324,0.9889990300147722,0.984949175946139,0.9966678767062682,0.9893952617898465,0.9848528191949218,0.9994765294015182,0.9908003472537651,0.985265815915387,0.9986255556455542,0.9894534863331628,0.9853796929008569,0.9973747107901649,0.9889073884844095,0.9850755841678956,0.9971228707458096,0.9890911047903638,0.9849488168735508,0.9969764079837649,0.9906284210168006,0.9851092302841402,0.998450758693588,0.9908238963583463,0.9851621748236813,0.9986303767566955,0.9980788271499244,0.99175433140646,1.0036998958270364,271.0
0.9999969178013355,0.9999959553984424,0.999997754436481,0.9798133043373012,0.9733836204371824,0.9852483052036491,0.9941863014021494,0.987788658335748,1.0008107811287195,0.9924739324647213,0.9861470840135962,0.9999374129510215,0.9923932916290167,0.9857104784268953,1.0001126663903053,0.9916741630966718,0.9854739651992837,0.9998429230989038,0.9913096268783694,0.985695911758452,0.9990003031145404,0.9910376151072063,0.9853735509508201,0.9988193396994104,0.9906636464306346,0.9857022965116286,0.9983551655120941,0.9907421174655074,0.984502452822368,0.9995201838675194,0.9905661437601349,0.9845181003024691,0.999520117835606,0.9904262605995047,0.9831673953476533,0.9990650390541006,0.9923916174286705,0.985361007660927,0.9999976657772441,0.9923461219179677,0.9857105070159972,1.0003039881071958,0.9904277583753166,0.9828893784243018,0.9989596195155486,0.990428072499546,0.982668100535644,0.9989198545242446,0.9902907521593501,0.9813389063950159,0.9989553485251833,0.9902828473042418,0.9815664517906508,0.9988192541673819,0.9902742080129951,0.981064474869753,0.9989627177503848,0.9903005404408427,0.9855578442774571,0.9978093477580827,0.990111937994948,0.9854111265634189,0.9976459210263964,0.9903123661552116,0.9855578950933402,0.9975423047867352,0.990522026740779,0.9857043653115097,0.998144957172369,0.9905120487118136,0.9859849717027764,0.9981432364348818,0.989480744612162,0.985399840458821,0.99713066844984,0.9894582337495538,0.9853998603054572,0.9970762770660719,0.9894701361396888,0.9857579916699787,0.9969517176164223,0.9890723922808382,0.9848253790636272,0.9967701748108191,0.9889971515483723,0.9848254682072227,0.9967893294013104,0.9890853943789888,0.9848253988983484,0.9966261064298857,0.989492813515773,0.9847324573296526,0.999501763657167,0.9908971962476298,0.9851343634415545,0.998633182904693,0.9895430266507508,0.9852538284031254,0.9973442390286311,0.988993035208473,0.9849525434137245,0.9970877476146358,0.9891765435004598,0.9848250398704429,0.9969386541386652,0.9907253394802967,0.9849778542785754,0.9984585151918206,0.9909206842960129,0.9850301333534308,0.9986380299074042,0.9981688630982113,0.9916183522297974,1.0037116023804447,272.0
0.9999969490028666,0.999995954805313,0.9999977775857414,0.9800171860027984,0.9733778107350718,0.9853982372681751,0.9944307319416432,0.987792528593368,1.0010094855771918,0.9927112118873682,0.98616085393403,1.0001283471371993,0.9926291515031013,0.9857295654219566,1.0003027069522878,0.9919102245733586,0.9854932412158997,1.0000311729097284,0.9915435543809841,0.9857087269049444,0.9991809883012172,0.9912720043934313,0.9853864465434621,0.9990007719578086,0.990896251830524,0.9857148248385922,0.9985272604233228,0.9909764254106852,0.9845296759646543,0.9997059970762043,0.9907998718227023,0.9845455924292315,0.9997058310443157,0.9906615243269015,0.9832058483352494,0.9992473469698072,0.9926272082327825,0.9853843480679105,1.000188303648517,0.9925813313805488,0.9857295940116098,1.000493042918658,0.990662969599218,0.982929795427746,0.9991421842222346,0.9906632603839048,0.982709979901441,0.9991022459432852,0.9905264019215876,0.9813923027695907,0.9991306447179222,0.9905184832268576,0.9816199217551217,0.998994196552919,0.9905099102919804,0.981119806021977,0.9991371492341958,0.99053210452327,0.9855703236121026,0.9979769076566323,0.9903429824942815,0.9854236523729234,0.997811569938641,0.9905439766418311,0.9855703744286322,0.9977091007767557,0.9907542042341835,0.9857167978869387,0.9983149325070629,0.9907440934900971,0.9859970293126948,0.9983113812923528,0.9897121651477411,0.9854130615174321,0.997291902244964,0.9896903623738386,0.9854130813643412,0.9972369384629224,0.9897016061134168,0.9857719427781046,0.9971140931110967,0.9893000293342014,0.9848381731853099,0.9969286813250354,0.9892244238466799,0.98483826233011,0.9969473518092198,0.9893138708626483,0.9848381930202987,0.9967843962452303,0.9897232501601889,0.9847602309817058,0.9996874296025834,0.991131441625078,0.9851472216670306,0.9988149495435386,0.9897725864054174,0.9852667526208602,0.9975064965457572,0.989220220470209,0.9849657779252808,0.9972482576373827,0.9894037899716879,0.9848378339875408,0.9970981764906451,0.9909599931807421,0.9849911287606298,0.9986407340926866,0.9911546734872352,0.9850421132205681,0.9988198334424053,0.9983767022270971,0.9916124814712621,1.0038645164658324,273.0
0.9999969951951775,0.9999959735518377,0.9999978254030345,0.9803213548109572,0.9734995577810697,0.9857113389712809,0.9947838916899537,0.9879418865642443,1.001392839047801,0.9930588653932659,0.9863267405579771,1.0005146460710996,0.9929753904118837,0.9859013693660462,1.0006879423160537,0.9922563900098426,0.9856667363135219,1.0004161253749395,0.9918893185651487,0.9858770561115443,0.9995661756719415,0.9916168606845773,0.9855535073566152,0.9993859465316713,0.9912418208586183,0.9858873213797336,0.9989107783715487,0.9913221729208422,0.9847141492017579,1.0000901067941277,0.9911454266336093,0.9847304504850564,1.0000898988297027,0.9910078873368763,0.9834050967020482,0.9996299323221671,0.9929733183512646,0.985560885378663,1.000573022169939,0.9929268182438344,0.985901397960678,1.0008780258626753,0.9910092297205673,0.9831314125841452,0.9995245868807849,0.9910094734139714,0.9829132740108004,0.999483986535414,0.9908709012069291,0.9816121021528916,0.9995053166032218,0.990863020592822,0.9818407191918165,0.9993698711159024,0.9908541604224681,0.9813421249614741,0.9995106219540121,0.9908790044867893,0.9857462077688403,0.9983605782069522,0.9906906582450228,0.9856015349324421,0.9981954202087941,0.9908909856436288,0.9857462585944375,0.9980927937463482,0.9911002769370941,0.9858906835606667,0.9986984347972172,0.991090126353285,0.9861713352690071,0.9986945212465344,0.9900629514053941,0.9855950335895298,0.9976781998299069,0.9900420380633416,0.9855950534401087,0.9976237609332387,0.9900524717092595,0.9859552729184056,0.9975023343825256,0.9896459310426178,0.9850231829596389,0.9973117588211442,0.989569484666167,0.9850232721212147,0.9973301459081862,0.9896596490327867,0.9850232027983608,0.997167500660594,0.9900675084665403,0.984945203246126,1.0000714787977656,0.991475781228514,0.9853134685791842,0.9992000265497984,0.9901210276494998,0.9854481724887791,0.9978906392703037,0.9895682445481553,0.9851509492195037,0.997631775106059,0.9897506519859977,0.9850228436980377,0.9974814775031406,0.9913040277994685,0.9851571257305561,0.9990255961372692,0.9914988006480899,0.9852075514375529,0.9992049443603352,0.99868674218898,0.9917366229173461,1.0041837252591195,274.0
0.9999970432557529,0.9999959892340952,0.9999978685747941,0.9806364856881725,0.973600740907225,0.9859933029531158,0.9951557355619512,0.9880700280764901,1.001746577427458,0.9934342576786539,0.9864700479429037,1.0008755490688708,0.9933520697664757,0.986048724017063,1.0010472623742888,0.9926284626775495,0.9858166328869152,1.0007758480210733,0.9922757555201255,0.9860240316648211,0.9999331396562235,0.9920045396013796,0.9857010339960481,0.9997541810850061,0.9916375811371749,0.9860386787501978,0.9992841004786273,0.9916906952711437,0.9848735551321665,1.0004491290748527,0.9915134576371726,0.9848898956272444,1.0004488978335278,0.9913736039459056,0.9835791039566053,0.9999875280280759,0.9933498077677435,0.98571147726345,1.000930162689561,0.9933044124521422,0.986048752615958,1.0012380291182055,0.9913748782023458,0.9833078457459739,0.9998824497650667,0.9913750914880155,0.9830915074193363,0.9998415900373744,0.9912365805904622,0.981806771982602,0.9998590281059392,0.9912287395389099,0.9820363255365022,0.999724593932167,0.9912198286506116,0.9815393392002828,0.99986365946222,0.991279200356133,0.9859004385715273,0.9987371764770598,0.9910935201706732,0.9857571788869368,0.9985735735160356,0.9912912587062644,0.9859004894050893,0.9984694287577778,0.9914977701063307,0.9860435010395561,0.9990734776279884,0.9914877507699467,0.9863258822419491,0.9990718089475829,0.990469961681185,0.9857529640036985,0.9980602155300299,0.9904491752103349,0.9857529838574682,0.9980058189393496,0.9904595813333816,0.9861149529465085,0.9978867875337211,0.990059179982885,0.9851815639169362,0.9976971065284495,0.9899826302313197,0.9851816530928986,0.9977155527052769,0.9900747267997725,0.9851815837588599,0.9975542192472145,0.9904325337679255,0.9851028718730853,1.00043052504603,0.9918637350927635,0.9854613180331808,0.9995686259604182,0.9905276674534486,0.9856053915526778,0.9982715545539849,0.9899776168548048,0.9853095914204766,0.9980145780363242,0.9901618169526244,0.9851812246005942,0.9978655600372255,0.9916924333090567,0.9853054498555911,0.999394702400325,0.9918871257831756,0.9853554829966737,0.9995735435823649,0.9990079749985115,0.9918398154109906,1.0044712206035333,275.0
