Sourcebusa,Sourcebusb,Sourcebusc,799a,799b,799c,701a,701b,701c,702a,702b,702c,705a,705b,705c,713a,713b,713c,703a,703b,703c,727a,727b,727c,730a,730b,730c,704a,704b,704c,714a,714b,714c,720a,720b,720c,742a,742b,742c,712a,712b,712c,706a,706b,706c,725a,725b,725c,707a,707b,707c,724a,724b,724c,722a,722b,722c,708a,708b,708c,733a,733b,733c,732a,732b,732c,709a,709b,709c,731a,731b,731c,710a,710b,710c,735a,735b,735c,736a,736b,736c,711a,711b,711c,741a,741b,741c,740a,740b,740c,718a,718b,718c,744a,744b,744c,734a,734b,734c,737a,737b,737c,738a,738b,738c,728a,728b,728c,729a,729b,729c,799ra,799rb,799rc,time
0.999986561495465,0.9999910159421839,0.9999908817208527,0.913784857146512,0.9423471128744542,0.9438057031393917,0.978001347568116,1.015126237633308,1.0125577758110382,0.9698293206810019,1.009645741385831,1.0057295519453502,0.9690862529544442,1.0087570134713548,1.0042560607135362,0.9682662531516187,1.0081531776203023,1.0037716343132308,0.9622354335291867,1.0048237444085422,1.001126673776097,0.9610410400490927,1.0039754904921518,1.000411791296292,0.9565576454508873,1.001414833493085,0.9974557590168447,0.9667627003885141,1.0059971520371054,1.0015590526970954,0.9665778037895154,1.0058061166222654,1.0015338653938666,0.9653797829554198,1.0038438937035647,0.9983012092054169,0.9690063817166943,1.008045874235659,1.0037028158257761,0.9687003360325782,1.0087570427296815,1.003786857965383,0.9653650343974993,1.0035328270159598,0.9979793916177659,0.9653575489585648,1.0032483167663526,0.9977453900975015,0.9648002960769947,0.9999622167252945,0.9947330750502418,0.9647828419225887,0.9992341820562636,0.9941679534951078,0.9647273679335935,0.9995708427806651,0.994357177581753,0.952353074110816,0.9987806403854153,0.9951810786342469,0.9499612325093306,0.9972828982669716,0.9940827015932019,0.9520688060143729,0.9987806918872998,0.99484036217772,0.954934757271155,1.0002786433893647,0.9964549148781439,0.9549064112281291,0.9996790922578123,0.9958412851987096,0.9454385234500953,0.9946922700859374,0.9906918295344553,0.9451135239151793,0.9946922901207856,0.9902935971014337,0.9454078796759239,0.9934350356286729,0.9896927642160411,0.9411926345664806,0.9925077148969238,0.9900061371397498,0.9409625459544662,0.992507804748974,0.9897987326529586,0.9408481148984786,0.9925077348881887,0.9895940176994903,0.9655752512106054,1.0049694035363224,1.0015637716360912,0.9604346725504509,1.0033834268431,1.0001258106410444,0.9462958253218202,0.9952024846960924,0.9921326660025391,0.943191605893806,0.9931487058147166,0.9912327943481277,0.9418828987506576,0.9925073730080531,0.990636574471254,0.9600362326208157,1.0030022291748724,0.9997431927466943,0.9601478690054807,1.0031406604011355,1.0001345568286824,0.9936725697913174,1.0247545574868306,1.0263317115116586,2.0
0.9999870104251248,0.9999911602308592,0.9999911607927523,0.9165785643133175,0.9431776812748178,0.9452938014680264,0.9815685963796995,1.0162412540978125,1.0146383829979064,0.9736683902761394,1.0109023937707586,1.0080381776607792,0.9729560952266622,1.0100305878643168,1.0066405413199648,0.9721292940005083,1.0094218557882249,1.0061628598305994,0.9663500684163353,1.0062868474028188,1.003562134704693,0.9651994994964108,1.0054659366020968,1.0028728872728172,0.9608973140643688,1.0030441789761915,1.0000007194652734,0.9706297645650125,1.0072831373389153,1.0040332039272963,0.970438073379981,1.007096672638211,1.0040094626247154,0.9692993357285523,1.0051432694229983,1.0008963507288335,0.9728794768492666,1.0093329806533506,1.0061072947797094,0.972586178994432,1.010030617159522,1.006201852275663,0.9692855012810021,1.0048327939246906,1.0005859264554184,0.9692784531486177,1.0045508209182805,1.0003625000036787,0.9687442433602389,1.0013128789890535,0.9974877506837706,0.968727296629963,1.0006240061975222,0.9969443924236959,0.9686744157207674,1.000921991782771,0.9971292393402259,0.9568684061424406,1.0005327047297534,0.9977875172817705,0.9545766222804581,0.9991022493541364,0.9967231467820128,0.9565997142019269,1.000532756321881,0.9974474011282517,0.9593421405429138,1.0019633833398325,0.9990291937463067,0.9593145124584823,1.0014037307514272,0.9984431148414946,0.95024212487737,0.9966368398780538,0.9934451908059815,0.9499346218158656,0.9966368599520842,0.9930612401540968,0.95021227785544,0.9954543575473663,0.9924839232659192,0.9461632349449383,0.9945368612481233,0.9927538867703706,0.9459405412617772,0.9945369512836157,0.9925544855433548,0.9458375281355772,0.9945368812802574,0.9923515334419744,0.9693871477440228,1.0062767712606782,1.004038237944304,0.9646138536316271,1.0048917097329662,1.002591703891796,0.951053586734173,0.9971166869239226,0.9948335104624517,0.9480591907834105,0.9951504544981844,0.993951904406687,0.9468244860588876,0.9945365186612498,0.9933694833226725,0.9642269791168848,1.0045220783767679,1.0022193448065366,0.9643402940960003,1.0046562596945081,1.0026001947880951,0.9967129549811529,1.0256589018974087,1.0279519695192407,3.0
0.999987954807581,0.9999914893308817,0.9999916568418944,0.9224801324292701,0.9451529437187165,0.9479270566867163,0.9890951036113583,1.0188158785200085,1.0183823687939384,0.981763727485591,1.0137641835435973,1.0122341996522881,0.9811139479596489,1.0129234520388195,1.0109845020968775,0.9802806385070796,1.0123157416202564,1.0105158205735698,0.9750217049814087,1.0095477937097503,1.0080221658842576,0.9739573043211592,1.0087761408874516,1.0073804484488567,0.9700305761675713,1.0066133214475195,1.0046865340821094,0.9788089396333186,1.0102233108792755,1.008547462910658,0.9786104433836316,1.0100478361326022,1.0085263271271234,0.9775755039914626,1.0081110563262545,1.005647498433341,0.9810442601225623,1.012250693934097,1.0104924193022724,0.980776304934821,1.0129234814178798,1.010603703926214,0.9775633425661318,1.0078003916456757,1.0053573455042104,0.9775570933350791,1.0075219930616415,1.005152995675058,0.9770655401733506,1.0043885570456317,1.002559660957533,0.9770496808360619,1.0037765867343187,1.0020603505405812,0.977001424623744,1.0039995690438763,1.0022360587555845,0.9663607224281437,1.0043282643328861,1.0026026601747524,0.9642748280989217,1.0030214508170145,1.0016100321551638,0.9661210040165096,1.0043283161203387,1.0022647077766285,0.9686137822248478,1.005635209167333,1.003775389045177,0.9685875032147858,1.0051514803413668,1.003241001143858,0.9603219132840272,1.00078945719556,0.9985634580413264,0.9600468416066837,1.0007894773531214,0.9982086173779103,0.960293554414884,0.9997499758231962,0.9976727025627455,0.9565939296439124,0.9988414895950707,0.9978749906071138,0.9563858303951819,0.9988415800189498,0.9976922507057813,0.9563035163583706,0.998841509713724,0.9974935904295438,0.9775043070451723,1.0092766391955836,1.0085524178250935,0.9734136516921572,1.0082349052078798,1.0071080316567917,0.9610483955163638,1.001211211193205,0.9998473982542916,0.9582941161409511,0.9994053041512702,0.9990091724804997,0.9571993347470379,0.9988411455303794,0.9984577639105794,0.9730478650818998,1.0078862317628887,1.0067544286725922,0.973166401290506,1.0080126962026124,1.0071160754624913,1.0031355921456968,1.027809182487471,1.0308193077342398,4.0
0.9999889527624094,0.9999919617886814,0.9999921221761062,0.9287257031424075,0.9481090956858688,0.9504514277450081,0.985313748589227,1.0106001482423572,1.0099664581781338,0.9785436660077215,1.0058530382647288,1.0042310135354369,0.9779476917404583,1.0050443448053905,1.003112497192547,0.9771303641645485,1.004456504767447,1.0026455534856622,0.9723691678984604,1.0020102578380146,1.0002759899837594,0.9713782208737713,1.0012760573267867,0.9996688179312253,0.9678350004853749,0.999354505311954,0.9971624871003004,0.9757170619348726,1.0024390322531465,1.0008177051156033,0.9755244461725872,1.0022799690443054,1.0007987464997978,0.9745578223554034,1.0003567090433136,0.9981254841655589,0.9778859583955881,1.004397210508594,1.00266389070689,0.9776363425377816,1.005044373955985,1.0027778037838293,0.9745471770425753,1.0000419576850834,0.9978517957466516,0.9745416495863218,0.9997635916169375,0.9976637587804015,0.9740880254188147,0.9967514216289111,0.9953346398860126,0.9740732706539452,0.9962135836613524,0.9948780592322856,0.9740289735107515,0.9963659993909518,0.9950430508047718,0.9645156385450077,0.997271166613429,0.995199916058824,0.9626339562193906,0.996073114675613,0.9942747963598998,0.96429861365261,0.9972712180364106,0.9948607563540228,0.9665533627555924,0.9984692480978618,0.9963091748981338,0.966528792175844,0.9980598291278803,0.9958291736602667,0.959043486053158,0.9940521411717733,0.9914429863038173,0.9587940070642404,0.994052161193353,0.991113130569475,0.9590168983594062,0.993155361411829,0.9906271463934087,0.9556703672149158,0.9922227411487631,0.9907637765586143,0.9554755774572975,0.9922228309711727,0.9905986616112422,0.9554072831335824,0.9922227611336832,0.9903993641556067,0.9744418575510561,1.0015970717122653,1.0008209578456255,0.9708719747383662,1.00076069494495,0.9994011893967748,0.9597026710579254,0.9944159289117857,0.9926315027066196,0.9572081048238108,0.9927453309263308,0.991837082305396,0.956230364074402,0.9922223993726753,0.9913154094369432,0.9705209561816336,1.0004266374806492,0.9990604192655198,0.9706508635841251,1.0005501547067532,0.9994088666506074,0.9983242732540644,1.0191757100469898,1.0216879772470915,5.0
0.999989817851718,0.9999923444307532,0.9999923762391705,0.9341421176068719,0.9505281873359472,0.9516955207728097,0.9863067116416265,1.0076183541089547,1.0059328990439405,0.9800815267662686,1.003143295654274,1.0005631481021173,0.979539854237785,1.002356752963544,0.9995616282783159,0.9787368242085609,1.0017850014433494,0.9990970280599222,0.9744567294134738,0.9996526072059932,0.9968432587511642,0.9735360482092696,0.9989542594750355,0.9962701220676151,0.9703653039479756,0.9972530844023804,0.9939307334824438,0.9773844696080992,0.9998227636271555,0.997398226325341,0.9771975938164871,0.9996763885622648,0.997381441800667,0.9762998913643082,0.9977586715929575,0.9948958216865151,0.9794853973218762,1.0017273334466845,0.9991517182846836,0.9792556114567981,1.0023567820362718,0.9992681159753637,0.9762906567467952,0.9974394267786115,0.994637097930581,0.9762857995795137,0.9971604746531052,0.9944640247268081,0.9758672057895955,0.9942456604802828,0.9923783669484452,0.9758535803227931,0.9937733259441143,0.9919624568563832,0.975812814831163,0.9938619205990051,0.9921160416041264,0.9673913383658572,0.9953577694821533,0.9920826537662846,0.965711331394021,0.9942622841316263,0.99122149040292,0.9671956667239067,0.9953578208058524,0.9917430408712771,0.9692168443214788,0.9964531958462762,0.9931313151233644,0.9691938932243801,0.9961072872450409,0.9926992788285923,0.9624858405664974,0.9924382169938352,0.9885934397036432,0.9622619298967462,0.992438236982586,0.9882885494345826,0.9624607622672082,0.9916658402458112,0.9878412801354143,0.9594590275544885,0.9907308828986124,0.9879226287728333,0.9592758539269015,0.9907309725834555,0.9877730522011607,0.9592212393884657,0.9907309028530165,0.9875750047504586,0.9761376623703225,0.9990611306076619,0.9974006580681308,0.97306531235632,0.9984636346762209,0.9960085390039713,0.9630778969836381,0.9927514691421128,0.9896911527160858,0.9608468518689742,0.9912135441812202,0.9889384422927124,0.959977433365031,0.9907305416459687,0.988444825839035,0.9727299020100164,0.9981446763075548,0.9956815478227324,0.9728671796623618,0.9982633560190751,0.9960158990327863,0.9983132915005655,1.015837630256937,1.0170800774468416,6.0
0.9999905790789949,0.999992683639888,0.9999925271654638,0.9389242311107314,0.9526948556920267,0.9523542383121303,0.9864542299078334,1.0042750572963146,1.0011323126519904,0.9807231999234651,1.0000438740634081,0.9960869717977104,0.9802271282527716,0.999277267626308,0.9951878467915838,0.9794403007217733,0.9987197118915286,0.9947257180942711,0.9756027592189516,0.9968679092129913,0.9925777589487141,0.9747446879452419,0.9962010517683745,0.992034356224606,0.9719173095856825,0.9946932856092048,0.9898452039665445,0.9781447028502736,0.9968067909615588,0.9931415651969783,0.9779636961914754,0.9966714790145803,0.9931267799680976,0.9771256040480161,0.9947595216283817,0.9908073983264959,0.9801793335092462,0.9986637933487936,0.9948138293216053,0.9799652371678755,0.99927729660982,0.994928857780333,0.9771177135523363,0.9944361085324726,0.9905629819585176,0.9771134953586333,0.9941566634194554,0.9904041459461105,0.9767246228900904,0.9913294015250105,0.9885296628341885,0.9767120142726718,0.9909166789951447,0.9881502293184561,0.9766742056803328,0.9909470570458604,0.9882928683222219,0.9692595835821813,0.9929630783162231,0.9881002276751855,0.9677643337814238,0.9919576955223873,0.9872972843326056,0.9690833770042595,0.9929631295158284,0.9877600997254221,0.9708907517965149,0.9939683367164543,0.9890937950200259,0.9708691201149322,0.9936780984410124,0.9887024106838854,0.9648683265261945,0.9903063463211641,0.9848510531249229,0.9646658161974578,0.9903063662666439,0.9845678575733223,0.9648445633103879,0.9896451169842495,0.9841545228546885,0.9621690213745625,0.9887046311513258,0.9841957850047576,0.9619967708008764,0.9887047206502295,0.9840607835876535,0.9619544255956755,0.98870465106444,0.9838638668395369,0.976927821145224,0.9961147760723039,0.9931434191231762,0.9743056131158184,0.995732194687705,0.9917779137245275,0.9654041767411259,0.9905744481677017,0.9858697453097957,0.9634199395139302,0.9891514076022954,0.9851573006856602,0.9626489606265437,0.988704290606183,0.9846902382858382,0.9739838392153007,0.9954262225433478,0.9914629309485472,0.9741282106064801,0.9955410521767878,0.9917850010041438,0.9975601370009322,1.0122007553628836,1.0118340781478914,7.0
0.9999912912380468,0.9999929878247391,0.9999927317838634,0.943443597107455,0.9546350570466882,0.9534243587705378,0.9921338548110663,1.0066499534150044,1.0028005154184452,0.9868783461535987,1.002648233989943,0.9980864722721215,0.9864271891801775,1.0018973144239092,0.997283064230201,0.9856557987039765,1.00135851118664,0.9968275371624473,0.9822372236242004,0.9997624913815847,0.994801302802652,0.9814393580266834,0.9991268636509755,0.9942894344935773,0.9789267629054831,0.9977911807685915,0.9922526324407407,0.9844140260243152,0.9994953584234997,0.9953525943211318,0.9842383990170834,0.9993700945922703,0.9953395464954627,0.9834574666582755,0.9974709412185209,0.9931793630321961,0.9863851395532467,1.001296386753902,0.9969382681108141,0.9861879267792003,1.001897343483502,0.9970595932805623,0.9834507517530178,0.9971466426575702,0.9929489249324002,0.9834470942724286,0.9968690062945678,0.992803284591459,0.983084745988233,0.9941219319972374,0.9911150802813883,0.9830728909581283,0.9937641736591069,0.9907651970415183,0.9830378941772041,0.9937414887302894,0.9909014736441807,0.97656539596124,0.9962095386252708,0.9906199683715737,0.9752419681891363,0.9952849188590069,0.9898791465672779,0.9764088441386283,0.9962095899916794,0.9902841649131414,0.9780143857202687,0.9971339892780285,0.9915515292961032,0.9779937094437732,0.9968954544735681,0.991194736474913,0.9726538904593621,0.9937869058955675,0.987622018784116,0.9724713682834938,0.9937869259108314,0.9873623767511371,0.9726311330749625,0.9932219225259804,0.9869706362653451,0.9702595143578322,0.9922838909771917,0.9869936808424972,0.9700965389458301,0.9922839807977336,0.9868723807759229,0.9700670090980525,0.9922839109619471,0.9866804114812271,0.983224226919345,0.9988661712352452,0.9953538643018055,0.981030919509473,0.9986795351076481,0.9940395128538563,0.9731373241121075,0.9940159080267792,0.9885611168577249,0.9713820629403719,0.9926965450048947,0.9878945708438424,0.970702890184102,0.9922835492082114,0.9874572494486245,0.9807236553309158,0.9983873914689522,0.9937376562133672,0.9808718803970794,0.9984963284645351,0.9940463721867108,1.002365521461086,1.0142636927751276,1.0129731183205168,8.0
0.9999920217875456,0.9999933620838082,0.9999931132355692,0.9481187274418237,0.9570191956728769,0.9556979142001829,0.9859904043207155,0.9975326812582457,0.9938288918907251,0.9811510449173904,0.9937576661854228,0.9894466884160076,0.9807356424235115,0.9930322032578871,0.9887344300206915,0.9799816630897358,0.992512557037703,0.9882822102997825,0.9769295116572057,0.991124988323577,0.9863829604721678,0.9761782781069324,0.9905115653029897,0.9858953818414942,0.9739484072326934,0.9893383210616324,0.9840179659872852,0.9787911972326454,0.9907138715371481,0.9869076287146182,0.9786224334456103,0.9905988773399464,0.9868959731293163,0.9778839565346572,0.9887313307223525,0.9848827731042052,0.98069923339049,0.9924516414361105,0.9884188053448466,0.9805135949264611,0.99303223206045,0.988543771033225,0.977878167796242,0.9884044073680757,0.9846627264377869,0.9778749518868062,0.9881266875537221,0.9845272912838227,0.9775367952340271,0.9854995023066143,0.9830110470210377,0.977525679535702,0.9851993256159375,0.9826909541984492,0.9774931600265478,0.9851252551686677,0.9828178480009974,0.9718408630078965,0.9878891336920277,0.9824914576089132,0.9706659478958825,0.9870353983574728,0.9818096683710661,0.9716988950909348,0.9878891846289048,0.9821575482066974,0.9731338609092917,0.9887426761306272,0.983364945970473,0.9731141984987036,0.9885558042012101,0.9830434871247495,0.9683336101855848,0.985674926220892,0.9797297538361351,0.9681652956396064,0.9856749460724883,0.9794905606954353,0.9683120686103412,0.9852040321089018,0.9791276427003207,0.9662075131591646,0.9842477871492962,0.9791289882457387,0.9660535286665268,0.984247876240259,0.9790221669176846,0.9660306468706946,0.9842478069717837,0.9788307438629995,0.9776406101486841,0.9901487769846615,0.9869080498226691,0.9757938918083562,0.9900794623139174,0.9856486188871647,0.9687795839782656,0.9858657102523471,0.980595666647378,0.9672247341265725,0.9846340295326462,0.9799727815821369,0.9666220616044227,0.9842474481563791,0.979563648204927,0.9754963030631781,0.9897966170904778,0.9853553462226615,0.975651239956019,0.9899024769176105,0.9856553196355794,0.9954853313475223,1.0048363799355813,1.0034456078855278,9.0
0.9999926661607524,0.9999936431548002,0.999993465166802,0.952273330455437,0.958807523600141,0.957827121242209,0.9910806376901778,0.9997176682084935,0.9966778381590012,0.9866386496532027,0.9961466474687837,0.9926318028469413,0.9862571773013094,0.9954382299757044,0.9920038507340727,0.9855162713376833,0.9949389338442032,0.991560365786475,0.9828190392167825,0.9937515080371784,0.9898030824414218,0.9821163052555579,0.9931632077127587,0.9893439117943741,0.9801418568456499,0.9921344227190353,0.9876258495161442,0.9843656792507501,0.9931942914500865,0.9902809046944747,0.9842009062102902,0.9930879742266364,0.9902705558911755,0.9835057318800083,0.9912488635484625,0.9883967563841428,0.9862253362345729,0.9948713035732908,0.9917105656332375,0.9860520549637913,0.9954382588481081,0.9918470199260583,0.9835007769923939,0.9909238736687747,0.988188145361205,0.9834979611020868,0.9906495567848259,0.9880629038019563,0.9831804260988531,0.9881089416167749,0.9866906993901208,0.9831696915010277,0.9878577533464986,0.9863903412300085,0.98313957967931,0.9877389510228743,0.9865159857452922,0.9782733468483485,0.9908082775994567,0.9862169397694789,0.9772372974691343,0.9900210395787791,0.9855995467505829,0.9781457412785245,0.9908083286863963,0.9858901433811174,0.9794193699828037,0.9915953107013314,0.987023665121051,0.9794003124354622,0.9914533242964322,0.9867294989643814,0.9751512661540671,0.9887866996987343,0.9837095891813666,0.9749984798364362,0.988786719612771,0.9834943177214627,0.9751305045027494,0.9883940877211723,0.9831430481437876,0.9732723344301607,0.9874421044382194,0.9831482655430132,0.9731266055508008,0.987442193816582,0.98305505909343,0.9731121969047295,0.9874421243247148,0.9828694752394359,0.9832350905539325,0.9926829295069269,0.9902806588139975,0.9817569244396572,0.9927484072726555,0.9891027249267966,0.9755565129679978,0.9889456815919373,0.9844988491187173,0.97418328692568,0.98780001605252,0.9839262926892562,0.9736564440007833,0.9874417643517407,0.9835495833615484,0.9814711016908148,0.9924769180989456,0.9888203764813491,0.981629358051407,0.9925777922599689,0.989109255377576,0.9998505834183383,1.0067155436665398,1.0056836144884242,10.0
0.9999933121786935,0.999993947622931,0.9999938860232885,0.956455593908814,0.960748542480296,0.9604369322219247,0.9901500909931931,0.9960452353118894,0.9940280222096944,0.9860627830755675,0.9926733999879316,0.9903158328794813,0.9857085306028646,0.9919893777479672,0.9897703649066973,0.9849824424044146,0.9915079163960749,0.9893326690580884,0.9826012342230325,0.990490525583427,0.987715557767781,0.981940192626014,0.9899237228585699,0.9872806882883692,0.9801939605351125,0.9890290873663525,0.9857228078170488,0.983868354187083,0.9898242991295224,0.9881416974870538,0.9837077578834699,0.9897267130227878,0.9881324368294813,0.9830491235064213,0.9879257159165908,0.9863887126580312,0.9856809603390453,0.9914419681566347,0.9895006102358216,0.9855165334030839,0.9919894065203888,0.9896453731300753,0.9830448272827714,0.9876021822890305,0.9861892863639771,0.9830423280256515,0.9873305214177768,0.9860722434411396,0.9827416745675079,0.9848933456309023,0.9848276122076354,0.9827313684461711,0.9846900003209006,0.9845476267625078,0.9827030886083705,0.9845298333383355,0.9846685717696052,0.978532997592526,0.9878160660901104,0.9844262091721036,0.9776174986847814,0.9870900571532182,0.9838701578430381,0.9784176729573026,0.9878161170223911,0.9841064040214079,0.9795514199288335,0.988541868558117,0.9851690143166718,0.9795329587563903,0.9884407606317928,0.98490015369319,0.9757406974363885,0.9859717155826322,0.9821608526320709,0.9756003215159391,0.9859717354397848,0.9819680637237859,0.9757207564799562,0.9856520941243663,0.9816293673386215,0.9740761521637754,0.9846993489494277,0.9816352194053205,0.973938237978214,0.9846994380780637,0.9815547934080804,0.97392858485064,0.9846993687804124,0.981373812464733,0.9827600186240513,0.9893658799391305,0.9881406389799277,0.9816022564372323,0.9895236222855087,0.9870432789109582,0.9761133151542105,0.9861010479729135,0.9828774172781339,0.9748964473446818,0.9850339257631072,0.9823517279248282,0.9744349873886486,0.9846990098131613,0.982005447028526,0.981325570655443,0.9892610266369871,0.9867694253771703,0.9814887382583997,0.9893591930076153,0.9870496433149707,0.9982671566339305,1.002750660813525,1.0024239152271288,11.0
0.9999939165723423,0.9999942166147738,0.9999943271194096,0.9603907545165631,0.9624639615296259,0.9632121899353027,0.9948834979125167,0.9981347815506043,0.9975789516354696,0.9911270932638745,0.994952105429901,0.9942079099432892,0.9908000536323139,0.9942881002262789,0.9937363693444656,0.9900843879980169,0.993829770232883,0.9933149866565841,0.9879972374963454,0.9929663948585598,0.9918459285465131,0.9873772896440963,0.9924210214534667,0.9914367275896714,0.9858313024884133,0.9916506750768922,0.9900414569227173,0.9890016928853261,0.9922085054340858,0.9922141397216435,0.9888439474561613,0.9921189828504802,0.992205863464682,0.9882224094454586,0.9903634539021,0.9905951415715499,0.9907760961341853,0.9937567039185682,0.9934831393990134,0.9906216725803666,0.9942881290653833,0.9936433351691403,0.9882187133249324,0.9900453046100242,0.9904059815464633,0.9882165054961235,0.9897793582881492,0.9902973037587187,0.987931417394392,0.987440343906262,0.98917282738998,0.9879214131090731,0.9872798118298428,0.9889090880556356,0.9878949286435154,0.9870843265320492,0.9890293006222572,0.9843576810728525,0.990543774356972,0.988862097733133,0.9835506439023297,0.9898753038785667,0.9883687195404579,0.9842531436774061,0.9905438254295814,0.9885520556056502,0.9852609392181652,0.9912120413345817,0.9895376832224058,0.9852430876675159,0.9911488201506875,0.9892928317123426,0.9818625359599484,0.9888642204254806,0.9868435808202091,0.9817339578266512,0.988864240340746,0.9866745050077754,0.9818432863675531,0.9886099896341543,0.9863421879963736,0.9803842682048246,0.9876631961915722,0.9863537970679935,0.9802535748712736,0.9876632855873504,0.986284925181332,0.9802468248490397,0.9876632160820463,0.9861105189299414,0.9879070110219861,0.9917982969570319,0.9922122997379541,0.9870602535114722,0.992035626897002,0.9912043080322595,0.9822041679036988,0.9889669873394494,0.9874862655734594,0.9811222973446468,0.987973986143599,0.9870080236380449,0.9807206286454367,0.9876628560388258,0.9866924981756029,0.9867934728403024,0.9917827860654383,0.990939912791337,0.9869591966514519,0.9918763656906054,0.9912105416717046,1.0023769918998122,1.0045424956279616,1.0053230752218756,12.0
0.9999944945406983,0.9999945201571973,0.9999948062952208,0.9641544628803642,0.9644044028600552,0.9662605411461967,0.9872718465681617,0.9883706434816357,0.989265717307466,0.9837960202285796,0.9853666329917382,0.986209591295524,0.983489893195796,0.9847320423450123,0.9858066418483646,0.9827879958074922,0.9842926770696068,0.985398917014527,0.9809438100273216,0.9835424192377551,0.9840571427939127,0.9803566738044642,0.9830139247526354,0.9836673902791965,0.9789814174710036,0.9823496640517003,0.9824234516311943,0.9817345045547148,0.9827413174260029,0.9843788844420522,0.9815803573835966,0.9826599616805726,0.9843713719236689,0.9809870206208102,0.9809594058979394,0.9828801360774296,0.9834695468743455,0.984224179658143,0.9855716076768283,0.9833213531022762,0.9847320709069708,0.9857411092730065,0.9809837951033585,0.9806438717319355,0.9826984198413579,0.9809818159659519,0.9803811414855057,0.9825960744520109,0.9807105075789804,0.9781674319431652,0.9815783939267638,0.9807008696451615,0.9780467739300939,0.9813315891957429,0.9806758494509759,0.9778222265631066,0.9814478902345167,0.9776612608238755,0.9813312562906523,0.9813458666634616,0.9769438899667213,0.9807102853939246,0.980908006374362,0.9775645302400021,0.9813313068880012,0.9810415398418134,0.9784702123174237,0.9819520322949581,0.9819635226945955,0.9784530279693235,0.9819227899589934,0.9817415886337798,0.9754080508642465,0.9797900368322111,0.9795464303625043,0.975288272212112,0.9797900565645995,0.9793975270036352,0.9753896649692708,0.9795976043179863,0.9790781011957055,0.9740896648006665,0.9786389848806569,0.9790856427013767,0.9739649573899589,0.9786390734586026,0.9790270578183388,0.9739611463255898,0.9786390045892003,0.9788576830406175,0.9806601874208029,0.9823790509623798,0.9843761324165015,0.9800564119141403,0.982639785065323,0.9834373506955127,0.9757264373195261,0.9798677037132585,0.9801232437727158,0.9747565915778534,0.9789330497029853,0.979686070127356,0.974406790863067,0.9786386478397804,0.9793972729810222,0.9797965035854667,0.982393862980426,0.9831794045963196,0.9799674400722199,0.9824865137777069,0.983443416847102,0.9942561795000934,0.9945146555782406,0.9964294085636669,13.0
0.9999949694630806,0.9999947401350407,0.9999952127451611,0.9672585642358039,0.9658072505792247,0.9688570563323741,0.9909503013714797,0.9900733115079593,0.992512524038739,0.9877277232499572,0.9872245493853266,0.9897439078096301,0.9874439824200755,0.9866095423262993,0.9893984241820527,0.9867484010992825,0.9861910985856694,0.9890098822508775,0.9851268874114937,0.9855499926428857,0.9877894274623863,0.9845716310128491,0.9850377408077658,0.9874190713327583,0.9833442826895478,0.9844710491838313,0.9863135423933658,0.9857171504261022,0.9846982726437346,0.9880661344298324,0.985563833314536,0.984623902525499,0.9880593820920468,0.9850063413590131,0.9829712753245938,0.986680848574228,0.9874263802157393,0.986117346192238,0.9891746844793566,0.9872868178974797,0.9866095709426945,0.9893588940306861,0.9850035080520549,0.982662015146172,0.9865071707356983,0.9850017218277346,0.9824052686858997,0.9864109369516915,0.9847426572416373,0.9802836447140749,0.9854857670984474,0.9847332093543857,0.9801968405258853,0.98525046157711,0.9847096411884284,0.9799467063224799,0.9853673333904657,0.9821646204986908,0.9835352017338768,0.9853350452646555,0.9815288784221954,0.9829588494058694,0.9849504835959255,0.9820752264815702,0.9835352524446604,0.9850387686838789,0.9828871955496047,0.9841113660007268,0.9858954266429147,0.9828704215826651,0.9841123364640338,0.985691534102415,0.9801368887715536,0.9821224827463644,0.9837444902079753,0.9800273616503544,0.982122502525656,0.9836159378203678,0.980118994575832,0.9819817461229752,0.9832982989312624,0.9789575682627496,0.9810266604351475,0.9833169886480583,0.9788384048295111,0.9810267492285855,0.9832677651504308,0.9788390789314817,0.9810266801916753,0.9831055247908405,0.984644518889946,0.9843769902041039,0.9880625980974235,0.9842876391680043,0.9846748490523071,0.9871924274877876,0.9804284023709005,0.9821791481275255,0.9842593994669477,0.9795537436812157,0.9813019804523527,0.9838632774307572,0.979254473257628,0.9810263225743162,0.9836012666636563,0.9840346305498253,0.9844358870232324,0.9869411961802425,0.9842091601020285,0.9845261058334583,0.9871983795123253,0.9974591675395872,0.9959624880112923,0.9991091877968287,14.0
